storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
4,Sampuraga Si Anak Durhaka,17,Memang kamu anak yang berbakti”.,0,0,0,0,1,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,18,majikannnya memuji.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,20,Aku ingin mengubah nasib kita yang terus-terusan menderita”.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,22,Ibunya bertanya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,23,"“Aku akan pergi ke Negeri Mandailing bu, majikanku tadi bilang kalau negeri disana penduduknya hidup makmur dan sejahtera karena tanahnya yang begitu subur” jelas Sampuraga.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,24,"“Pergilah anakku"" Meskipun ibu sangat khawatir tidak bisa bertemu lagi denganmu karena usia ibu yang semakin tua, namun tak ada alasan untuk ibu melarangmu pergi.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,26,.Sampuraga meminta restu.,0,0,0,0,0,0,0,0,1,0,0,0
4,Sampuraga Si Anak Durhaka,28,"Siapkan bekal yang akan kamu bawa!”.Esok harinya,Sampuraga siap untuk berangkat dan berpamitan kepada ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,29,"“Bu, aku berangkat!",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,30,"ibu harus jaga kesehatan, dan jangan terlalu bekerja terlalu keras!”.“Ya anakku, berhati-hatilah kamu dijalan, cepat kembali jika kau sudah berhasil disana”.Sampuraga pun berpamitan sambil mencium tangan ibunya dengan hati yang sangat haru.",0,0,0,0,0,0,1,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,31,Air mata pun keluar dari kelopak mata sang ibu begitu pun dengan Sampuraga.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,32,"Sampuraga merangkul ibunya, begitupun ibu membalas denganpelukan erat dan berkata: “Sudahlah anakku"" jika tuhan menghendaki pasti kita akan bertemu kembali” .",0,0,0,0,0,0,0,0,1,0,0,0
4,Sampuraga Si Anak Durhaka,33,Ucap sang ibu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,34,Sampuraga pun pergi meninggalkan ibunya.,0,0,0,0,0,1,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,36,"Suatu hari, ia sampai di desa yang bernama Sirambas.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,38,"Penduduknya yang begitu ramah-tamah, masing-masing mereka memiliki rumah yang begitu indah yang atapnya ijuk.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,39,Dan ditengah-tengah keramaian kota itu berdiri sebuah istana yang begitu mewah.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,40,Di setiap sudut kota terdapat candi yang terbuat dari batu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,41,Semua yang ia lihat menandakan kalau penduduk disana itu hidup dengan sejahtera.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,42,"Sampuraga pun mencoba melamar pekerjaan disana, dan lamaran pertamanya pun langsung di terima oleh raja Sirambas.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,43,"Sang raja sangat percaya kepadanya, karena ia anak yang begitu jujur juga rajin bekerja.",0,0,1,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,45,Oleh karena itu sang raja ingin mengangkatnya menjadi raja dengan menikahkannya dengan anak perempuannya yang terkenal sangat cantik di wilayah Sirambas karena memangsang raja tidak meiliki seorang anak laki-laki.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,46,"“Sampuraga, engkau adalah anak yang begitu baik juga rajin.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,48,Sang raja bertanya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,50,hamba bersedia menikah dengan puteri Tuan” .Jawabnya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,51,"Pernikahan pun dipersiapkan sebulan sebelum acara secara besar-besaran, puluhan ekor kambing juga kerbau disediakan untuk disembelih.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,53,Pernikahannya itu sampai beritanya hingga ke pelosok desa.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,54,"Ibu Sampuraga meneruskan hidupnya dengan mencari kayu bakar, untuk bisa menghidupi dirinya, tapi kerinduannya kepada Sampuraga yang semakin hari semakin tak tertahankan membuatnya sering sakit-sakitan.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,55,Suatu hari Ibunya memutuskan untuk menyusul anaknya ke Mandailing meskipun tak tahu dimana anaknya itu tinggal karena memang belum pernah memberikan kabar apalagi mengenai rencana pernikahannya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,56,Setelah ia mempersiapkan bekal berangkatlah ke negeri Mandailing dengan berjalan kaki.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,57,Lelah dan rasa lapar pun tidak diperdulikannya karena ingin segera bertemu dengan anaknya itu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,59,Disana ia melihat keramaian dan juga terdengan suara Gordang Sambilan yang bertalu-talu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,61,Ia terkejut ketika melihat anaknya bersanding bersama seorang putri yang begitu cantik.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,62,Tiba-tiba sang ibu pun mendatangi Bagas Godang di tempat Sampuraga itu bersanding sambil berteriak: “Sampuragaaaa..,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,63,ini ibu naaak..”.Sampuraga terkejut mendengar namanya itu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,65,"Setelah salah satu pengawalnya memberitahu kalau di Bagas Gadang ada seorang perempuan tua, ia pun keluar.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,66,Dengan tiba-tiba sang ibu lari mendekati Sampuraga dan berkata: “anakku Sampuraga!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,67,ini ibu nak..!”.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,69,"Sampuraga pun serasa di sambar petir ketika ia melihat ibunya itu, ia malu kepada istrinya dan juga kepada para undangan.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,70,Wajahnya pun berubah menjadi merah membara karena ada nenek tua yang tiba-tiba mengakui kalau ia anaknya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,71,"Perasaannya begitu berkecamuk, ia takut kalau sang raja tahu kalau ia adalah ibunya, karena ia sebelumnya sudah bercerita kalau ayah dan ibunya sudah lama meningal dan ia hidup sebatang kara.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,72,“Hei Wanita tua jelek!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,73,Enak saja kau mengaku kalau aku ini anakmu!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,75,pergi kau dari sini!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,76,jangan kau kacaukan acaraku!”,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,77,.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,78,Sampuraga membentaknya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,79,"“sampuragaaaa, ini ibumu yang telah melahirkan dan membesarkanmu nak1 Kenapa kau lupa sama ibu?",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,80,ibu sangat merindukanmu.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,81,Peluklah ibumu ini nak!”,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,82,.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,83,“Tidak!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,84,Kau bukan ibuku!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,85,Dan aku bukan anakmu!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,86,ibuku sudah lama meninggal!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,87,Algojo!,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,88,usir perempuan tua jelek ini!”,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,89,.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,90,perintah sampuraga.,0,0,0,0,0,0,1,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,91,Hati Sampuraga benar-benar sudah tertutup.,0,0,1,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,92,Ia tega tidak mengakui ibunya sendiri dan mengusir serta mengingkarinya.,0,1,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,93,Para undangan pun terharu namun tidak ada yang bisa berbuat apa-apa.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,95,karena ia telah mengingkari ibu kandungnya sendiri!”.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,96,Seketika itu juga langit menjadi hitam diselimuti awan yang sangat tebal.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,97,"Petir menyambar, hujan turun dengan sangat deras juga guntur yang menggelegar.",0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,98,Para undangan pun berlarian menyelamatkan diri sementara sang ibu pun hilang entah kemana.,1,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,99,Dalam waktu yang singkat tempat diadakannya pesta itu tenggelam tak seorang pun selamat termasuk Sampuraga juga istrinya.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,102,Selain itu juga ada unggukan tanah berpasir dan juga lumpur yang bentuknya seperti bahan makanan.,0,0,0,0,0,0,0,0,0,0,0,0
4,Sampuraga Si Anak Durhaka,103,Bentuk itu di percaya jelmaan dari upacara pernikahan Sampuraga yang terkena kutukan.,0,0,0,0,0,0,0,0,0,1,0,0
4,Sampuraga Si Anak Durhaka,104,Kemudian tempat itu diberikan nama “Kolam Sampuraga” oleh masyarakat setempat yang letaknya berada di desa Sirambas dekat dari pusat kota Panyabungan,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,1,"Alkisah Rakyat ~ Pada zaman dahulu kala penduduk pantai pun masih jarang kepercayaannya tahyul pun masih kuat, tingallah sepasang sami isteri yang hidup rukun dan damai.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,3,Pertumbuhan anak ini jauh berbeda dari anak-anak yang lain kerena badannya lekas tumbuh besar.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,4,Itulah sebabnya dia diberi nama demikian itu.Sehari-harian anak ini bermain-main dia tas pohon dan mempunayi sebuah kapak kecil yang amat disayanginya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,5,Dengan kapak kecil itulah san anak bermain-main diatas pohon itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,6,Takada sebatang pohon pun yang tak kena kapaknya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,7,"Sambil menetak-netakkan kapaknya, si Buyung Besar bernyanyi dan lucu kedengarannya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,8,"""Tak ada paksa dicari-cari; ada paksa dibuang-buang.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,9,"Begitulah dia bernyanyi setiap hari dan baru turun dari atas pohon itu setelah dipanggil ibunya untuk makan.Sehabis makan, segera kembali lagi naik ke atas pohon lainnya, sambil menetak-netak itu lama kelamaan ayahnya jadi heran dan bertanya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,10,"""Apa arti nyanyianmu itu Buyung Besar?""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,11,kata ayahnya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,12,"""Ayah dengar setiap hari engkau menyanyikan yang itu-itu juga.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,13,Sang anak tidak mendengarakan kata-kata ayahnya dan terus menetakkan kapaknya sambil menyanyi.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,14,Segera ibunya memanggilnya makan karena sudah tengah hari.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,15,Si anak pun turun lalu pergi makan bersama dengan orang tuanya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,16,"Seperti biasa sehabis makan, ia pergi lagi ke atasohon lalu menyanyikan lagunya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,19,"Sang suami berniat menyerahkan si anak kepada Datuk Penghulu agar dibimbingnya si Buyung Besar, karena menurut dia Datuk Penghuklulah yang mampu membimbingnya.ang isteri menurut keinginan suaminya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,20,"Dalam waktu dua tiga hari, si anak diserahkan mereka kepada Datuk Penghulu.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,21,Di sana sang ayah menjelaskan maksud kedatangan mereka seraya memberitahukan keganjilan perangi anaknya itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,22,Datuk Penghulu tidak keberatan dan berjanji akan mendidik si Buyung Besar dengan baik.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,23,Kemudian mereka permisi pulang sedang si anak tinggal bersama Datuk Penghulu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,24,"Setelah beberapa tahun berselang si Buyung Besar pun telah dewasa, perangainya telah jauh berobah.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,26,Hanya sekali-sekali kedengaran nyanyiannya yang dulu itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,28,"""Tak ada apaksa dicari-cari, ada paksa dibuang-buang.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,29,Buyung Besar menjelaskan bahwa ia tak tahu artinya dan menyatakan bahwa itulah nyanyiannya setiap hari.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,30,Kemudian Datuk Penghulu menanyakan apakah si Buyung Besar mau berniaga keluar negeri.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,31,Si Buyung Besar menurut saja segala keinginan Datuk Penghulu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,33,Datuk Penghulu bersedia membuatkan sebuah kapal.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,34,Dikerahkanlah semua tukang di tempat itu mengerjakannya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,35,Dalam waktu enam bulan kapal itupun selesailah.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,36,"seminggu kemudian kapal itu berangkat membawa buah kelapa penuh, dengan bantuan orang-orang kampung.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,38,"sebelum berangkat, malamnya si Buyung Besar lebih dahulu pamit kepada ayah-bundanya untuk menyatakan maksud keberangkatannya serta meminta doa restu keselamatannya selama berlayar.",0,0,0,0,0,0,0,0,1,0,0,0
5,Si Buyung Besar,39,"Malamnya setelah minta izin dari Datuk Penghulu, kapal yang berisi buah kelapa itu pun berangkatlah bersama para pembantunya.",0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,40,"Satu malam, dua malam, minggu berganti bulan mereka berada di atas lautan.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,41,Suatu hari berkatalah awak kapal kepada si Buyung Besar seraya menunjukkan sebuah pulau.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,42,Buyung Besar memerintahkan agar kapal ditujukkan ke sana.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,43,Kini mereka sampai pada sebuah negeri.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,44,Buyung Besar berkata kepada penduduk negeri itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,46,"Aku membawa buah kelapa.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,47,Segera penduduk kampung itu datang bramai-ramai dan berkata bahwa mereka tidak mempunyai uang untuk membayarnya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,50,"Sabut-sabut dan tempurungnya isikanlah kembali ke dalam kapal hamba,"" katanya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,51,Mendengar ucapan demikian itu penduduk kampung sangat gembira dan senang hati.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,52,"Beberapa minggu berselang, selesailah pekerjaan mereka itu.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,53,Seluruh sabut-sabut dan tempurung kelapa telah diisikan kembali ke dalam kapal si Buyung Besar.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,54,Penduduk kampung itu tak lupa mengucapkan terima kasih kepada si Buyung Besar atas kebaikan hatinya itu seraya memohon agar dibawakan kembali buah kelapa yang lain kalau masih ada.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,55,Kembali metreka berlayar mengarungi lautan menuju kampung halamannya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,56,Berbulan-bulan lamanya mereka di laut barulah sampai di tempat asalnya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,57,Meriam dibunyikan pertanda bahwa mereka telah tiba kembali dengan selamat.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,58,mendengar dentuman itu Datuk Penghulu segera menjumapinya ke tambatan kapal seraya menanyakan kabar Buyung Besar.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,59,"Buyung Besar menjelaskan kabar baik serta memberitahu bahwa hasil dagangannya itu ""pulang pokok saja.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,61,Dengan seizin Datuk Penghulu si Buyung Besar pergi menemui ayah-bundanya untuk melepaskan rindu hati yang sudah berbulan-bulan berpisah tetapi hanya satu hari saja.,0,0,0,0,0,0,0,0,0,0,1,0
5,Si Buyung Besar,63,Mereka melihat perobahan anaknya setelah itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,64,Tabiatnya yang menetak-netakkan kapak ke atas pohon diingatnya lagi.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,65,Demikian juga nyanyian yang ganjil didengar itu tak pernah lagi tersembul dari mulutnya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,66,Besok paginya ia berangkat menuju rumah Datuk Penghulu setelah pamit dari kedua orang tuanya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,67,"Ditempat Datuk Penghulu, Buyung Besar menanyakan tentang muatan kapal itu.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,68,Tetapi si Buyung Besar menyerahkan kebijaksanaan selnjutnya kepada Datuk.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,69,"Segera isi kapal dibersihakn, dikeluarkan dari dalam kapal serta-merta menanyakan apakah Buyung Besar ingin lagi berlayar.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,71,Kali ini yang dibawa adalh padi.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,73,"Mereka itu tak mau lagi karena tidak mendapat gaji dari Datuk Penghulu, Buyung Besar akan berangkat.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,75,Disanalah ia tidur malam itu dan baru pagi harinya minta izin dari Datuk Penghulu.,0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,77,Dan Datuk memerintahkan kepada pembantunya agar patuh kepada perintahnya.,0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,78,Malam itu Bayung Besar bersama pembantu-pembantunya berangkat menuju lautan dengan barang dagangan padi.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,79,Pelayaran ini lebih lama dari yang pertama.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,80,Akhirnya mereka sampai pada sebuah negeri lain (bukannya persinggahan semula) Buyung Besar berkata.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,81,"""Hai penduduk kampung saya ingin berjumpa dengan kalian.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,82,Penduduk negeri itu menanyakan akan diri Buyung Besar tentang tujuan mereka datang di temapt itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,85,"Berasnya kami hadiahkan kepada kalian, tetapi segala kulit-kulitnya keluarkan lalu masukkan kembali ke dalam kapal ini,"" Dengan senang hati penduduk negeri itu bekerja keras menumbuknya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,86,Setelah dua bulan berlangsung selesailah pekerjaan menumbuk padi itu dan kulitnya pun telah masuk ke dalam kapal Buyung Besar yang baik hati.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,87,Mereka mengharapkan Buyung Besar kembali membawa dagangan serupa itu dengan mengucapkan terima kasih atas kebaikan hati itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,89,Antara sesama kuli-kuli itu terdengar ocehan.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,92,"Kita telah bekerja keras menolongnya, mematuhi segala perintahnya tapi tak diberi apa-apa.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,93,Berasnya dikasih sama orang itu dan kulitnya dibawa pulang.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,94,"Mati aku melihat kebodohan si Buyung Besar ini,"" begitlah mereka mengeluh melihat tindakan si Buyung Besar ini.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,96,"Hampir dua bulan mereka berlayar pulang, tibalah kapal itu dengan selamat.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,97,Dentuman meriam pun dibunykan tanda mereka telah tiba kembali.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,98,Datuk Penghulu menyuruh menterinya melihat siapa yang membunyikan meriam itu.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,99,Kiranya ia melihat akan si Buyung Besar telah pulang dari pelayarannya.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,100,"Datuk mendapat berita baik-baik dan jawaban serupa dengan pelayaran pertama yakni, ""pulang pokok saja.""",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,101,Datuk hanya menyatakan syukur atas keselamatan mereka dan menekankan agar sedikit demi sedikit Buyung Besar dapat meolong orang tuanya.,0,0,0,0,0,0,0,0,1,0,0,0
5,Si Buyung Besar,102,"Selesai berbincang-bincang dengan Datuk Penghulu, Buyung Besar pergi menjumpai kedua orang tuanya.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,103,"Diceritakannyalah pengalamannya selama ini di rantau orang, tentang dagangannya dan sambutan penduduk negeri itu terhadapnya.Kedua orang tuanya sangat asyik mendengarkan cerita pengalaman anak tunggalnya itu.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,104,Larut malam barulah mereka tidur.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,105,"Besok paginya, Buyung Besar memberitahukan keberangkatannya berikut seraya memohon doa restu orang tuanya.",0,0,0,0,0,0,0,0,1,0,0,0
5,Si Buyung Besar,106,"Dengan seizin orang tuanya, Buyung Besar pergi ke tempat Datuk Penghulu.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,107,Datuk berkata.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,108,"""Bagaimana Buyung Besar, jadikah kamu berangkat malam nanti?",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,109,"Pandai besi, pandai emas dan perak sudah siap menanti dan segala keperluan telah sedia.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,110,Kuli-kuli yang akan bawa berlayar itu tak mau lagi pergi.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,112,"""Sebelum kapal brlayar Datuk Penghulu mengumpulkan semua orang yang akan ikut serta dengan perintah bahwa semua anak-anak kapal dan tukang harus menuruti perintah Buyung Besar dan tak boleh membantah.",0,0,0,0,0,0,1,1,0,0,0,0
5,Si Buyung Besar,113,Siapa yang berani membantah akan dihukum.,0,0,0,0,0,0,0,1,0,0,0,0
5,Si Buyung Besar,114,"Jadi sebelum ada perintah Buyung Besar, tidak boleh mengerjakan sesuatu.",0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,115,Selesai perintah Datuk itu kapal pun berangkat.,0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,116,"Setelah beberapa minggu berlayar, sebuah bayangan hitam berada di depan mereka.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,117,Juru mudi memberitahukannnya kepada Buyung Besar.,0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,118,"dengah perintah Buyung Besar, kapal mereka ditujukkan ke sana.",0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,119,"Tiada berapa lama antaranya, sampailah mereka.",0,0,0,0,0,0,0,0,0,0,0,0
5,Si Buyung Besar,121,"Melihat besi-besi itu, pandai besi bermaksud mulai bekerja, tetapi kerena belum ada perintah mereka tak berani.",0,0,0,0,0,0,1,0,0,0,0,0
5,Si Buyung Besar,122,"Perintah Buyung Besar yang ditunggu-tunggu itu tak juga ada, sehingga salah seorang yang di antara mereka menggerutu.",0,0,0,0,0,0,1,0,0,0,0,0
