storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
15,Kisah Lubuk Emas,119,Lubuk Emas adalah bukti pengorbanan seorang Puteri Raja akan janjinya terhadap seorang pembantu rumah tangga yang dicintainya sendiri.,0,0,0,0,0,0,1,0,0,0,0,0,6.321364344330505e-05,5.100069392938167e-05,6.373345968313515e-05,4.0083185012917966e-05,6.925227353349328e-05,9.855678945314139e-05,0.9200212359428406,0.0015620720805600286,0.003564725397154689,9.194242011290044e-05,0.0016042198985815048,0.00024364484124816954,1,0.9200212359428406
17,Raja Empedu,9,"Oleh karenanya, ia berniat untuk menyerahkan sebagian ternaknya kepada siapa pun yang berminat memeliharanya dengan syarat kerbau-kerbau yang diserahkan tetap menjadi miliknya, hasil dari pengembangbiakan itulah nantinya akan dibagi bersama secara adil.",1,0,1,0,0,0,1,0,0,0,0,0,0.7720340490341187,6.372678035404533e-05,0.7223973274230957,4.7026947868289426e-05,7.217515667434782e-05,0.00017560807464178652,0.9216006398200989,0.001582031836733222,0.0001418117171851918,0.00012106751091778278,0.0019023572094738483,0.0006803121068514884,3,0.9216006398200989
17,Raja Empedu,14,"Kedatangan hamba kemari untuk menyampaikan keinginan Raja hamba yang berminat menerima tawaran Tuan dan bersedia menaati persyaratannya,” lapor utusan Raja Kubu.",0,0,0,0,0,0,1,0,0,0,0,0,6.869962817290798e-05,5.255851283436641e-05,7.605169230373576e-05,4.094144605915062e-05,6.997311720624566e-05,0.00010374731937190518,0.9912681579589844,0.0015628166729584336,0.04330791160464287,9.148239041678607e-05,0.0099868793040514,0.00018186631496064365,1,0.9912681579589844
17,Raja Empedu,36,"Tidak, semua kerbau tersebut sudah menjadi milikku karena akulah yang merawat dan mengembangbiakkannya,” kata Raja Kubang.",1,0,0,0,0,0,0,0,0,0,0,0,0.9992445707321167,5.290029366733506e-05,6.330213363980874e-05,4.021389759145677e-05,6.36474578641355e-05,9.780256368685514e-05,0.00023428745043929666,0.001565402839332819,0.0017322584753856063,0.0001054045424098149,0.0014624908799305558,0.00016499054618179798,1,0.9992445707321167
17,Raja Empedu,66,"Tidak, semua kerbau tersebut sudah menjadi milikku karena akulah yang merawat dan mengembangbiakkannya,” kata Raja Kubang.",1,0,0,0,0,0,0,0,0,0,0,0,0.9992445707321167,5.290029366733506e-05,6.330213363980874e-05,4.021389759145677e-05,6.36474578641355e-05,9.780256368685514e-05,0.00023428745043929666,0.001565402839332819,0.0017322584753856063,0.0001054045424098149,0.0014624908799305558,0.00016499054618179798,1,0.9992445707321167
18,Si Pahit Lidah,46,"Setiap daerah yang dilalui si Pahit Lidah, masyarakat setempat berupaya untuk membunuhnya dan mengalahkan kesaktian yang dimilikinya.",0,1,0,0,0,0,0,0,0,0,0,0,5.838383731315844e-05,0.9997782111167908,7.262709550559521e-05,4.152263136347756e-05,6.368286267388612e-05,9.767125447979197e-05,0.000412043824326247,0.0015616950113326311,0.00013813009718433022,9.174080332741141e-05,0.0072007388807833195,0.00012552995758596808,1,0.9997782111167908
18,Si Pahit Lidah,58,"Si Pahit Lidah berkata, “Ah, sangat kikir sekali,buah jeruk pahit begitu tidak boleh diminta.”",0,0,0,0,0,0,1,0,0,0,0,0,5.260515172267333e-05,5.116213287692517e-05,6.202595250215381e-05,4.053886732435785e-05,6.500758900074288e-05,9.988782403524965e-05,0.8693931102752686,0.0015653305454179645,0.00020593316003214568,9.778569801710546e-05,0.002905879635363817,0.0004166098078712821,1,0.8693931102752686
18,Si Pahit Lidah,64,"Pada mulanya dia hendak dihukum, tetapi sang raja justru dirangkul si Pahit Lidah, karena ternyata dia adalah kakaknya sendiri.",0,0,0,0,0,0,1,0,0,0,0,0,5.111467544338666e-05,6.434359238483012e-05,6.013005258864723e-05,4.003711001132615e-05,6.235961336642504e-05,0.0001039370326907374,0.9873970150947571,0.0015599740436300635,0.00010934706369880587,9.078481525648385e-05,0.0027559613808989525,0.007265920750796795,1,0.9873970150947571
18,Si Pahit Lidah,75,Usulan itu disetujui dan diserahkan sepenuhnya untuk membendung sungai besar itu kepada si Pahit Lidah.,0,0,0,0,0,0,1,0,0,0,0,0,5.810712173115462e-05,7.430207188008353e-05,0.00016303756274282932,3.943333285860717e-05,6.377766840159893e-05,9.844247688306496e-05,0.9260237812995911,0.001561744255013764,0.0002836247149389237,9.060035517904907e-05,0.0010263787116855383,0.0002981835277751088,1,0.9260237812995911
20,Malin Kundang,11,"“Ibu tenanglah, tidak akan terjadi apa-apa dengan ku,” kata Malin sambil menggenggam tangan ibunya.",0,0,0,0,0,0,0,0,1,0,0,0,4.9338777898810804e-05,4.959676880389452e-05,6.104540079832077e-05,4.070715658599511e-05,6.516870780615136e-05,9.656540350988507e-05,0.00023294120910577476,0.0015616408782079816,0.9977547526359558,0.00013563506945502013,0.0013159748632460833,0.00012434483505785465,1,0.9977547526359558
21,Siamang Putih,51,Puti tetap menolak permintaan Angku Rajo Kaciak.,0,0,0,0,0,0,1,0,0,0,0,0,6.648983980994672e-05,4.626308145816438e-05,7.301297591766343e-05,3.912990723620169e-05,6.309698073891923e-05,0.00010063614172395319,0.877183735370636,0.001558705815114081,0.00026202836306765676,9.248460264643654e-05,0.0009568771347403526,0.00018026521138381213,1,0.877183735370636
21,Siamang Putih,72,"Jika Puti melanggar, Puti bersumpah akan menjadi siamang putih.”",0,0,0,0,0,0,1,0,0,0,0,0,5.044025965617038e-05,4.821139737032354e-05,6.559248868143186e-05,3.947995719499886e-05,5.9726808103732765e-05,9.812710050027817e-05,0.9837814569473267,0.0015631656860932708,0.0003021346346940845,9.210879215970635e-05,0.0016475821612402797,0.05572350323200226,1,0.9837814569473267
22,Bayo',104,"“Tidak Bayo’, besarkanlah,” jawab Mak Siti berpura-pura agar tidakterlihat takut.",0,0,0,0,0,0,0,0,1,0,0,0,5.366597179090604e-05,4.933929812978022e-05,6.301364192040637e-05,3.993670907220803e-05,6.268927245400846e-05,9.657590271672234e-05,0.0002446294529363513,0.0015647911932319403,0.8713786602020264,0.0001000000920612365,0.0017556597013026476,0.0001970284793060273,1,0.8713786602020264
27,Asal Usul Ikan Patin,26,"Aku kira ikan besar, ternyata hanya ranting kayu,” gumam Labih seraya melepas ranting kayu itu dari mata kailnya.",0,0,0,0,0,0,0,0,0,0,1,0,5.792890806333162e-05,5.3783289331477135e-05,6.510883395094424e-05,4.102226739632897e-05,6.065290290280245e-05,9.917902207234874e-05,0.0001982382673304528,0.001564266625791788,0.0002775531611405313,0.0001399026223225519,0.9748489260673523,0.00020744271751027554,1,0.9748489260673523
27,Asal Usul Ikan Patin,62,Labih pun segera menghiburnya sambil mengusap-usap keningnya.,1,0,0,0,0,0,0,0,0,0,0,0,0.9991888403892517,4.7342287871288136e-05,6.472218228736892e-05,3.986999945482239e-05,6.117086741141975e-05,0.00010013979772338644,0.00016228809545282274,0.0015568503877148032,0.00010761111479951069,9.034670802066103e-05,0.0010169714223593473,0.0002460399700794369,1,0.9991888403892517
27,Asal Usul Ikan Patin,97,"Jika diperkenankan, saya berjanji akan membahagiakannnya, Tuan,” ungkap Simbun.",0,0,0,0,0,0,0,0,0,1,0,0,5.26472031197045e-05,4.6603992814198136e-05,6.171411951072514e-05,4.053183147334494e-05,6.344948633341119e-05,9.900420991471037e-05,0.0021919517312198877,0.0015607362147420645,0.008312216959893703,0.988021731376648,0.0015859592240303755,0.00013920692435931414,1,0.988021731376648
27,Asal Usul Ikan Patin,104,"“Apakah syarat itu, Tuan?”",0,0,0,0,0,0,1,0,0,0,0,0,5.727240568376146e-05,4.8397861974081025e-05,6.76837662467733e-05,4.092547533218749e-05,6.372622738126665e-05,9.982746269088238e-05,0.9779847860336304,0.0015638116747140884,0.0018260210053995252,9.094572305912152e-05,0.0011749000987038016,0.00017673367983661592,1,0.9779847860336304
27,Asal Usul Ikan Patin,109,"Jika kamu berjanji untuk tidak menyakiti hati Leniri dengan mengungkap asal-usulnya, maka kamu boleh menikahinya,” jawab Labih.",0,0,0,0,0,0,1,0,0,0,0,0,0.00013334165851119906,0.00014428241411224008,6.193662557052448e-05,4.029474075650796e-05,6.131003465270624e-05,9.676782792666927e-05,0.9692167639732361,0.0015650272835046053,0.003734595375135541,8.991696813609451e-05,0.002953861141577363,0.00015876349061727524,1,0.9692167639732361
27,Asal Usul Ikan Patin,139,Ia tidak pernah menyangka kalau suaminya akan melanggar janji yang telahdiucapkan ketika akan menikahinya.,0,0,0,0,0,0,1,0,0,0,0,0,5.4360341891879216e-05,6.209465209394693e-05,6.330738688120618e-05,4.071771400049329e-05,6.588656833628193e-05,9.956544818123803e-05,0.9894139766693115,0.0015585204819217324,0.0003912752727046609,9.602252976037562e-05,0.002196012530475855,0.00022568707936443388,1,0.9894139766693115
28,Ambun dan Rimbun,5,Ambun dan Rimbun adalah anak yang rajin dan hormat kepada orang tua.,0,0,0,0,0,0,1,0,0,0,0,0,5.015065471525304e-05,4.658435136661865e-05,7.059623749228194e-05,3.9303849916905165e-05,0.000229335215408355,9.667245467426255e-05,0.9586985111236572,0.001559571479447186,0.00028595735784620047,9.178630716633052e-05,0.0021260567009449005,0.00020624070020858198,1,0.9586985111236572
28,Ambun dan Rimbun,33,"Tapi Ibu berpesan, kalian harus menghormati orang lain dan jangan berpisah.",0,0,0,0,0,0,1,0,0,0,0,0,7.863096107030287e-05,4.550423182081431e-05,7.65853765187785e-05,3.8565878639928997e-05,6.355260848067701e-05,9.790615149540827e-05,0.9658099412918091,0.0015621812781319022,0.0002810286241583526,8.897616498870775e-05,0.0014461404643952847,0.00022414179693441838,1,0.9658099412918091
28,Ambun dan Rimbun,120,"Kamu akan dihukum gantung jika gagal memetik bunga melati itu,” cegah si Nenek.",0,0,0,0,0,0,1,0,0,0,0,0,5.494027573149651e-05,5.482498090714216e-05,6.144079088699073e-05,4.057344631291926e-05,6.260968802962452e-05,9.787272574612871e-05,0.9905617833137512,0.0015585590153932571,0.00014025685959495604,0.00012998818419873714,0.0020939381793141365,0.0002368205605307594,1,0.9905617833137512
28,Ambun dan Rimbun,127,"Si Nenek pun yakin dan percaya dengan kata-kata Ambun, dan mengizinkannya untuk mengikuti sayembara tersebut.",0,0,0,0,0,0,1,0,0,0,0,0,5.451676042866893e-05,5.191828677197918e-05,6.265197589527816e-05,3.9443864807253703e-05,6.258283247007057e-05,9.718340879771858e-05,0.9184479117393494,0.0015605608932673931,0.00015603473002556711,8.996344695333391e-05,0.0010570714948698878,0.00013048095570411533,1,0.9184479117393494
29,Gunung Arjuna,29,"“Wahai Arjuna, bangunlah!”",0,0,0,0,0,0,0,0,1,0,0,0,5.0117287173634395e-05,4.871086639468558e-05,6.617553299292922e-05,4.02826008212287e-05,6.686485721729696e-05,9.98988762148656e-05,0.00016232029884122312,0.001564509468153119,0.9908933639526367,8.969131886260584e-05,0.0007719870191067457,0.00013677251990884542,1,0.9908933639526367
30,Jaka Budug dan Putri Kemuning,12,"Suatu ketika, tiba-tiba terlintas dalam pikirannya untuk melakukan semedi dan meminta petunjuk kepada Tuhan Yang Maha Kuasa agar penyakit langka yang menimpa putrinya dapat disembuhkan.",0,0,0,0,0,0,1,0,0,0,0,0,5.59528089070227e-05,5.841307211085223e-05,6.08599184488412e-05,4.0748440369497985e-05,6.130541441962123e-05,0.00011893667397089303,0.865385115146637,0.0015736096538603306,0.00013877607125323266,8.995958341984078e-05,0.0026343425270169973,0.00018258218187838793,1,0.865385115146637
30,Jaka Budug dan Putri Kemuning,24,ujar Sang Prabu di depan rakyatnya.,0,0,1,0,0,0,0,0,0,0,0,0,5.267402229947038e-05,4.70829545520246e-05,0.9992813467979431,4.050656207255088e-05,6.30228387308307e-05,0.00010018583270721138,0.000255138729698956,0.0015583098866045475,0.0001670201017986983,8.999348210636526e-05,0.0010939190397039056,0.0001691100769676268,1,0.9992813467979431
30,Jaka Budug dan Putri Kemuning,25,"Mendengar pengumuman itu, seluruh rakyat Kerajaan Ringin Anom menjadi gempar.",0,0,1,0,0,0,0,0,0,0,0,0,5.299294207361527e-05,5.395085463533178e-05,0.9952821135520935,3.923131589544937e-05,6.392550858436152e-05,9.884046448860317e-05,0.0004828863311558962,0.0015602369094267488,0.0001457990292692557,8.954320946941152e-05,0.0020131422206759453,0.0009374182554893196,1,0.9952821135520935
30,Jaka Budug dan Putri Kemuning,87,"Sesuai dengan janjinya, Sang Prabu segera menikahkan Jaka Budug dengan putrinya, Putri Kemuning.",0,0,0,0,0,0,1,0,0,0,0,0,5.54629041289445e-05,6.061549356672913e-05,6.468947685789317e-05,3.965333235100843e-05,5.9903974033659324e-05,9.761621913639829e-05,0.8927820920944214,0.0015595655422657728,0.000662808830384165,9.163500362774357e-05,0.0036086009349673986,0.0002943843137472868,1,0.8927820920944214
31,Putri Kandita,8,Tidak mengherankan jika Prabu Siliwangi bermaksud mencalonkan Putri Kandita sebagai penggantinya kelak.,0,0,0,0,0,0,1,0,0,0,0,0,5.7687564549269155e-05,4.973113027517684e-05,0.0010047972900792956,3.949306483264081e-05,6.32930823485367e-05,9.981926996260881e-05,0.9222085475921631,0.0015644917730242014,0.00016846953076310456,9.000455611385405e-05,0.0016593965701758862,0.002030561910942197,1,0.9222085475921631
31,Putri Kandita,26,"Setelah utusan selir itu kembali ke istana, sang dukun segera melaksanakan tugasnya.",0,0,0,0,0,0,1,0,0,0,0,0,4.977169373887591e-05,4.865965820499696e-05,6.510020466521382e-05,4.162217737757601e-05,6.264910916797817e-05,9.845985186984763e-05,0.8656742572784424,0.0015598899917677045,0.0005570198991335928,8.957037789514288e-05,0.0036536026746034622,0.0011651215609163046,1,0.8656742572784424
31,Putri Kandita,77,"Menghadapi para pelamar tersebut, Putri Kandita mengajukan sebuah syarat yaitu dirinya bersedia dipersunting asalkan mereka sanggup mengalahkan kesaktiannya, termasuk bertempur di atas gelombang laut yang ada di selatan Pulau Jawa.",0,0,0,0,0,0,1,0,0,0,0,0,5.9745434555225074e-05,0.0002738981565926224,9.305146522819996e-05,4.408568929648027e-05,6.339746323646978e-05,0.00012560526374727488,0.9805133938789368,0.0015745951095595956,0.00034604553366079926,9.406235039932653e-05,0.006441910285502672,0.000539936707355082,1,0.9805133938789368
32,Keramat Riak,10,Jala ini warisan nenek moyang Kakek.,0,0,0,0,0,0,1,0,0,0,0,0,5.942807547398843e-05,4.4143373088445514e-05,8.547804463887587e-05,3.902333264704794e-05,6.572310667252168e-05,9.950052481144667e-05,0.9513595700263977,0.0015621456550434232,0.00012888110359199345,9.070451778825372e-05,0.0008872058242559433,0.0005858576041646302,1,0.9513595700263977
32,Keramat Riak,53,Siapa pun yang memijak tanah negeri ini harus tunduk padaku.,0,0,0,0,0,0,1,0,0,0,0,0,5.2441362640820444e-05,5.183863686397672e-05,8.886508294381201e-05,3.9136102714110166e-05,7.205137080745772e-05,9.906313789542764e-05,0.9827736616134644,0.0015600125771015882,0.00024272479640785605,8.969857299234718e-05,0.011159341782331467,0.00023758859606459737,1,0.9827736616134644
32,Keramat Riak,94,"Sungguh ajaib, walaupun dalam keadaan terluka parah, kakek itu masih dapat menyelesaikan shalatnya.",0,0,0,0,0,0,0,0,1,0,0,0,5.104288356960751e-05,4.9911814130609855e-05,6.229215068742633e-05,3.9334485336439684e-05,6.404168379958719e-05,9.912995301419869e-05,0.00023245267220772803,0.0015626015374436975,0.9223524928092957,9.364841389469802e-05,0.0019849364180117846,0.00020266769570298493,1,0.9223524928092957
32,Keramat Riak,108,"“Wahai, Raja Riak Bakau dan seluruh rakyat Keramat Biak!",0,0,1,0,0,0,0,0,0,0,0,0,6.402543658623472e-05,5.031117325415835e-05,0.9994494318962097,4.103208630112931e-05,6.677514465991408e-05,0.00010009501420427114,0.00017913740884978324,0.0015637812903150916,0.0009135172003880143,9.098216105485335e-05,0.0011468972079455853,0.00015860883286222816,1,0.9994494318962097
33,Pangeran Pande Gelang dan Putri Cadasari,28,"“Maaf jika hamba telah mengejutkan Tuan Putri,” kata Pande Gelang seraya memberi hormat.",0,0,0,0,0,0,1,0,1,0,0,0,5.028292434872128e-05,5.198179860599339e-05,6.227896665222943e-05,3.915626075468026e-05,6.380139529937878e-05,9.757991938386112e-05,0.8966197967529297,0.0015630250563845038,0.9335527420043945,9.529871022095904e-05,0.0016384216723963618,0.0001741468586260453,2,0.9335527420043945
33,Pangeran Pande Gelang dan Putri Cadasari,44,"“Oh, maaf jika pertanyaan hamba tadi telah menyinggung perasaan Tuan Putri”, ucap Ki Pande seraya hendak berlalu.",0,0,0,0,0,0,0,0,1,1,0,0,5.590251021203585e-05,5.0078258936991915e-05,6.354285142151639e-05,3.9482252759626135e-05,6.227552512427792e-05,9.973972191801295e-05,0.0012632898287847638,0.0015643524238839746,0.7842239141464233,0.9909839630126953,0.0017546478193253279,0.0002895219950005412,2,0.9909839630126953
33,Pangeran Pande Gelang dan Putri Cadasari,53,"“Masalah yang saya hadapi saat ini sangat berat Ki,” ungkap sang putri.",0,0,0,0,0,0,0,0,0,1,0,0,5.875531496712938e-05,5.852431058883667e-05,6.244458927540109e-05,4.264673407305963e-05,6.683808896923438e-05,9.792575292522088e-05,0.0003238696663174778,0.0015644029481336474,0.00024881132412701845,0.9841581583023071,0.006576556246727705,0.00019260765111539513,1,0.9841581583023071
33,Pangeran Pande Gelang dan Putri Cadasari,62,"“Hamba turut bersedih, Tuan Putri,” ucap Pande Gelang berlinang air mata.“Terima kasih Ki atas keprihatinannya.",0,0,0,0,0,0,0,0,0,1,0,0,0.00010316515545127913,5.015917122364044e-05,6.10705028520897e-05,3.953039777115919e-05,6.518978625535965e-05,9.906077320920303e-05,0.00018939661094918847,0.0015702178934589028,0.0006775666261091828,0.9918890595436096,0.0017234719125553966,0.0002684150240384042,1,0.9918890595436096
33,Pangeran Pande Gelang dan Putri Cadasari,63,"Tadinya saya mengira wangsit yang saya terima benar adanya,” ungkap Putri Arum.",0,0,0,0,0,0,0,0,0,1,0,0,5.115232488606125e-05,4.7592882765457034e-05,6.221675721462816e-05,4.3228912545600906e-05,6.098296580603346e-05,0.00010017208114732057,0.0008891306933946908,0.001563681405968964,0.00035423869849182665,0.9562494158744812,0.0054140230640769005,0.00015403433644678444,1,0.9562494158744812
33,Pangeran Pande Gelang dan Putri Cadasari,75,"Namun, setelah lelaki itu menjelaskan bahwa sang putri tidak menerimanya begitu saja tetapi dengan syarat yang berat, akhirnya sang putri mau menerima saran itu.",0,0,0,0,0,0,1,0,0,0,0,0,5.490272451424971e-05,4.926204928779043e-05,5.993197555653751e-05,3.99519813072402e-05,6.372477218974382e-05,0.00014469520829152316,0.980038583278656,0.001565692713484168,0.0002996866242028773,9.034463437274098e-05,0.005851092282682657,0.00020251817477401346,1,0.980038583278656
33,Pangeran Pande Gelang dan Putri Cadasari,87,Mereka pun merawat sang putridengan penuh kasih sayang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9995833039283752,4.76095883641392e-05,6.614896119572222e-05,4.062725929543376e-05,6.652752199443057e-05,9.902630699798465e-05,0.00016989947471302003,0.0015609925612807274,9.987458906834945e-05,9.047931234817952e-05,0.001082704053260386,0.00020488711015786976,1,0.9995833039283752
33,Pangeran Pande Gelang dan Putri Cadasari,95,Putri Arum pun mengajukan syarat sebagaimana yang disarankan oleh Pande Gelang.,0,0,0,0,0,0,1,0,0,0,0,0,5.390210571931675e-05,4.4557295041158795e-05,0.00015868901391513646,3.97015392081812e-05,6.579872570000589e-05,0.00010088385170092806,0.9906547665596008,0.0015594408614560962,0.00044759377487935126,8.927446469897404e-05,0.001156109618023038,0.0002748385595623404,1,0.9906547665596008
33,Pangeran Pande Gelang dan Putri Cadasari,96,"“Kamu boleh menikahiku, tapi dengan satu syarat kamu harus membawa batu cadas ke pantai lalu melubanginya,” jelas Putri Arum.",0,0,0,0,0,0,1,0,0,0,0,0,5.729703843826428e-05,8.298904867842793e-05,6.117827433627099e-05,4.07805091526825e-05,6.455722905229777e-05,0.00010247256432194263,0.987160325050354,0.0015718708746135235,0.0001838783355196938,9.675379988038912e-05,0.002107747131958604,0.0019819403532892466,1,0.987160325050354
