storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan,kepedulian_prob,menyakiti_prob,keadilan_prob,kecurangan_prob,loyalitas_prob,pengkhianatan_prob,otoritas_prob,pembangkangan_prob,kesucian_prob,kemerosotan_prob,kebebasan_prob,penindasan_prob,positive_label_count,max_confidence
12,Cerita Pelleng Peneppuh Babah,20,"Mereka terkenang kembali bagaimana agungnya kerajaan mereka yang telah lalu serta membayangkan betapa malangnya masih mereka berada dalam tawanan, perbudakan dan dibawah kekuasaan raja seberang untuk masa waktu yang tak dapat ditentukan.",0,0,0,0,0,0,0,0,0,0,0,1,8.681333565618843e-05,9.921364835463464e-05,5.865381899639033e-05,9.29663292481564e-05,0.0007115103071555495,0.00015991054533515126,0.0003000931756105274,0.00013226653391029686,0.00027476073591969907,0.0003494229749776423,0.00013857334852218628,0.9741536974906921,1,0.9741536974906921
12,Cerita Pelleng Peneppuh Babah,32,"Sesudah tujuh tahun Pandirabar beserta ketujuh hulubalangnya berada di pertapaan itu, bahkan dalam mendapatkan bahan makanan sehari-hari pun mereka sudah sempat berladang di celah-celah hutan itu.",0,0,0,0,0,0,0,0,1,0,0,0,8.402935782214627e-05,8.369732677238062e-05,5.1247388910269365e-05,8.794905443210155e-05,0.0012419861741364002,0.00012467037595342845,9.090983076021075e-05,0.00010220118565484881,0.9671726822853088,0.0003235839249100536,0.00013701818534173071,0.00010804523481056094,1,0.9671726822853088
12,Cerita Pelleng Peneppuh Babah,33,Selama bertapa itu mereka tidak memakan beras dan garam perbekalan yang dibawa dari istana .,0,0,0,0,0,0,0,0,1,0,0,0,8.250361861428246e-05,8.244650962296873e-05,5.334375600796193e-05,9.409958875039592e-05,0.0001995294587686658,4.588998490362428e-05,8.789472485659644e-05,9.056691487785429e-05,0.9991852641105652,0.0002792727027554065,0.00013323694292921573,0.0001458104234188795,1,0.9991852641105652
12,Cerita Pelleng Peneppuh Babah,85,"Sehabis makan, ketujuh hulubalang dan Pandirabar putera istana Benua Har-har telah merasa semangat juang dan keperkasaannya pulih kembali serta semangat temurnya bergolora kembali dan sama-sama ingin segera terjun ke medan laga untuk meneruskan perang mengusir hulualang raja Bulbelen dari istana Benua Har-har.",0,1,0,0,0,0,0,0,0,0,0,0,0.00018144509522244334,0.9729131460189819,7.974552863743156e-05,0.00010004779323935509,0.0019862139597535133,0.0003060857707168907,0.00012738849909510463,0.0002570439246483147,0.0003012124798260629,0.00035343252238817513,0.00014806786202825606,0.00014133626245893538,1,0.9729131460189819
13,Cerita Datu Kandibata,51,"""Aku Datu besar, ibumu juga datu Besar anakku, apa yang kau takutkan walaupun kami pergi ke tanah Alas, siapa pun tidak ada yang berani berbuat jahat kepadamu, jangankan manusia, binatang di hutan, hantu keramatpun takut melihat kami.",0,0,0,0,0,0,0,0,1,0,0,0,0.00011090478801634163,0.00014121206186246127,5.572261943598278e-05,9.290048183174804e-05,0.0002118566626450047,0.00016357042477466166,0.00010186064901063219,0.00011388377606635913,0.9987879395484924,0.0003391970240045339,0.00013599872181657702,0.0001276620023418218,1,0.9987879395484924
13,Cerita Datu Kandibata,82,"Cuma kalau anak kita ini mati besok, buat nanti kuburannya agak tinggi di antara pohon beringin tunggal dengan pertapaanku.",0,0,0,0,0,0,0,0,1,0,0,0,9.092143591260538e-05,9.804366709431633e-05,5.2195395255694166e-05,0.00010712336370488629,0.00024179578758776188,4.992695539840497e-05,8.691297989571467e-05,9.6264855528716e-05,0.9162241220474243,0.0003060554445255548,0.00013360205048229545,0.00012080412852810696,1,0.9162241220474243
13,Cerita Datu Kandibata,85,"Mati pun nanti anak kita itu tidak lihat lagi karena mengejar uang,"" kata istrinya menangis sambil memukuli tubuhnya.",0,1,0,0,0,0,0,0,0,0,0,0,8.247388177551329e-05,0.9996291399002075,5.2385734306881204e-05,7.575147174065933e-05,0.00024181793560273945,5.1566519687185064e-05,8.794762106845155e-05,9.138831228483468e-05,0.00010462874342920259,0.00036308972630649805,0.00013512515579350293,0.00011049553722841665,1,0.9996291399002075
14,Kisah Sitagan Bulu,117,"Semakin diperhatikan, memang benarlah demiKian adanya Rasa kasihan timbul untuk menolong.",1,0,0,0,0,0,0,0,0,0,0,0,0.9745913743972778,7.459271000698209e-05,4.802463445230387e-05,7.359421579167247e-05,0.00021726975683122873,4.3712523620342836e-05,8.3683364209719e-05,9.252271411241964e-05,0.00013139238581061363,0.0002752311120275408,0.00014854103210382164,0.00010491908324183896,1,0.9745913743972778
14,Kisah Sitagan Bulu,238,"Tetapi sebelumnya siapkanlah tikar tujuh lapis dengan pembunuhan itu"", kata Si Taganbulu kepada suaminya.",0,1,0,0,0,0,0,0,0,0,0,0,9.540291648590937e-05,0.9994051456451416,4.7762103349668905e-05,8.041271212277934e-05,0.0002145018515875563,5.2485491323750466e-05,0.00011566473403945565,9.118062007473782e-05,0.00013693484652321786,0.01024380512535572,0.00015534559497609735,0.0001602234406163916,1,0.9994051456451416
14,Kisah Sitagan Bulu,254,Karena suka cita itu dilakasanakanlah pesta memukul gendang.,0,1,0,0,0,0,0,0,0,0,0,0,7.808996451785788e-05,0.9996789693832397,4.800887836609036e-05,9.736893116496503e-05,0.0002339318598387763,4.3936950532952324e-05,8.127388719003648e-05,9.19569720281288e-05,0.0001227983011631295,0.00027861419948749244,0.0001359105808660388,0.00010509791900403798,1,0.9996789693832397
14,Kisah Sitagan Bulu,308,"Datu Parngongo turun lalu menyembah dan menyalami iparnya serta semua rombongan, sembari memohon agar Pangisi sudi mengundang sanak keluarganya untuk menghadiri pesta besar-besaran.",0,0,0,0,0,0,0,0,1,0,0,0,7.234259101096541e-05,8.275275467894971e-05,4.8590700316708535e-05,8.476754737785086e-05,0.0004042105283588171,0.00012058063293807209,9.025060717249289e-05,0.00010649242176441476,0.9965439438819885,0.00030701953801326454,0.00013448808749672025,9.935545676853508e-05,1,0.9965439438819885
15,Kisah Lubuk Emas,4,Kehidupan kekeluargaannya yang rukun dan sifat-sifat suka menolong orang lain mendorong orang-orang di kampung itu mengusulkan agar Simargolang bersedia menjadi pimpinan mereka.,1,0,0,0,0,0,0,0,0,0,0,0,0.9928848147392273,9.379069524584338e-05,5.712491474696435e-05,8.749315747991204e-05,0.0002325825917068869,0.00012266264820937067,9.549529204377905e-05,0.00011568865738809109,0.00014529813779518008,0.00034703040728345513,0.00013221056724432856,0.00018908192578237504,1,0.9928848147392273
15,Kisah Lubuk Emas,5,"""Sebaiknya kita cari orang yang lebih arif dan bijaksana orang yang benar-benar mampu sebagai pimpinan kita,"" ucapnya ketika beberapa orang tua menemuinya untuk menyampaikan hasrat mereka.",0,0,1,0,0,0,0,0,0,1,0,0,0.00012100959429517388,9.656733163865283e-05,0.9873483180999756,8.263439667643979e-05,0.000186468634638004,0.0001050760765792802,0.00020480548846535385,0.00010073743760585785,0.00012757816875819117,0.08115679025650024,0.00013209223106969148,0.00010879665205720812,2,0.9873483180999756
15,Kisah Lubuk Emas,7,"Simargolang dinobatkan jadi raja, penduduk memanggilnya dengan Raja, dan rakyatnya hidup makmur.",0,0,1,0,0,0,0,0,0,0,0,0,8.526589226676151e-05,8.355386671610177e-05,0.990180492401123,7.640009425813332e-05,0.0001890572311822325,4.697907934314571e-05,0.0004474651359487325,0.0001173252021544613,0.00011685871140798554,0.00028961803764104843,0.00013791398669127375,0.00012488357606343925,1,0.990180492401123
15,Kisah Lubuk Emas,17,"Raja Simargolang yang arif dan bijaksana walau lamaran sudah bersedia dinikahkan, utusan akan dikirim ke negeri Aceh memberitahukan.",0,0,1,0,0,0,0,0,0,0,0,0,0.00010961002408294007,8.375376637559384e-05,0.9965720176696777,7.967172132339329e-05,0.0002141462900908664,5.939533730270341e-05,0.000491246348246932,9.938237053574994e-05,0.00012014472304144874,0.0003149738477077335,0.00012717684148810804,0.0003625212993938476,1,0.9965720176696777
15,Kisah Lubuk Emas,36,"""Laki-laki itu pasti ayahanda kenal, dia dekat dengan kita, pembantu yang setia....",0,0,0,0,1,0,0,0,0,0,0,0,9.657700138632208e-05,8.61494627315551e-05,5.159480861038901e-05,8.277848974103108e-05,0.9780591726303101,4.908512346446514e-05,8.648512448417023e-05,9.081564348889515e-05,0.00010572163591859862,0.0003335597866680473,0.00014666479546576738,0.00014121785352472216,1,0.9780591726303101
15,Kisah Lubuk Emas,75,"""Beri tahu mereka pagi ini ada sidang penting,"" demikian perintahnya kepada hulubalang.",0,0,0,0,0,0,1,0,0,0,0,0,8.206843631342053e-05,9.290252637583762e-05,5.145590330357663e-05,7.625742728123441e-05,0.00019785021140705794,5.039333336753771e-05,0.9993714690208435,9.071039676200598e-05,0.00013379697338677943,0.0005002421676181257,0.00014470280439127237,9.804534784052521e-05,1,0.9993714690208435
15,Kisah Lubuk Emas,98,Raja Simargolang memerintahkan orang-orang yang hadir untuk memukul dan meninjak - injak tubuh si Hatoban.,0,1,0,0,0,0,0,0,0,0,0,0,8.710978727322072e-05,0.9996771812438965,4.982279642717913e-05,7.949784776428714e-05,0.0001956234045792371,4.961162994732149e-05,0.00010890625708270818,9.194267477141693e-05,0.00011549301416380331,0.0003196981851942837,0.00013851547555532306,0.00010638674575602636,1,0.9996771812438965
17,Raja Empedu,4,Rakyatnya hidup aman dan makmur karena pertanian di daerah itu maju dengan pesat.,0,0,1,0,0,0,0,0,0,0,0,0,0.00018288397404830903,9.694091568235308e-05,0.9910695552825928,9.64496357482858e-05,0.00025172095047309995,5.068704194854945e-05,0.00032177011598832905,0.00010758781718323007,0.00011515925143612549,0.0003261035599280149,0.0001413036516169086,0.00010899187327595428,1,0.9910695552825928
17,Raja Empedu,19,"Pesan Tuan akan hamba sampaikan kepada Raja hamba,” kata utusan itu seraya mohon diri.",0,0,0,0,0,0,0,0,1,0,0,0,8.361596701433882e-05,7.657851529074833e-05,4.9520494940225035e-05,7.671416096854955e-05,0.00022216900833882391,5.167010021978058e-05,0.00013204764400143176,9.088893420994282e-05,0.957737922668457,0.0006603565416298807,0.00014338354230858386,0.00010511766595300287,1,0.957737922668457
17,Raja Empedu,49,"Pesan Tuan akan hamba sampaikan kepada Raja hamba,” kata utusan itu seraya mohon diri.",0,0,0,0,0,0,0,0,1,0,0,0,8.361596701433882e-05,7.657851529074833e-05,4.9520494940225035e-05,7.671416096854955e-05,0.00022216900833882391,5.167010021978058e-05,0.00013204764400143176,9.088893420994282e-05,0.957737922668457,0.0006603565416298807,0.00014338354230858386,0.00010511766595300287,1,0.957737922668457
17,Raja Empedu,74,Ia pun memerintahkan pengawalnya agar mengusir utusan itu.,0,1,0,0,0,0,0,0,0,0,0,0,8.274865103885531e-05,0.9993226528167725,4.918116974295117e-05,8.213639375753701e-05,0.00019913393771275878,4.415078365127556e-05,0.00010704066517064348,9.054360270965844e-05,0.00010092453885590658,0.0002740415511652827,0.00013322233280632645,0.00011107942555099726,1,0.9993226528167725
17,Raja Empedu,82,"Tanpa berpikir panjang, Raja Empedu pun menyatakan kesediaannya untuk membantu Pangeran Mas.",1,0,0,0,0,0,0,0,0,0,0,0,0.9886924028396606,7.488285336876288e-05,4.776101195602678e-05,7.498160266550258e-05,0.0001918078778544441,4.814895510207862e-05,9.036376286530867e-05,9.183638758258894e-05,0.0003532386617735028,0.0002911628980655223,0.00013566869893111289,0.00010441325866850093,1,0.9886924028396606
17,Raja Empedu,84,Aku akan membantu mengembalikan kerbau- kerbaumu.,1,0,0,0,0,0,0,0,0,0,0,0,0.986596405506134,8.27500771265477e-05,4.837289816350676e-05,7.814433047315106e-05,0.00019024148059543222,4.34671419498045e-05,8.14747836557217e-05,9.117148874793202e-05,0.00011231600365135819,0.00027654125005938113,0.0001429892290616408,8.382272790186107e-05,1,0.986596405506134
17,Raja Empedu,85,"Raja Kubang yang suka ingkar janji itu harus diberi pelajaran,” ujar Raja Empedu.",0,0,0,0,0,0,1,0,0,0,0,0,9.281856910092756e-05,7.773081597406417e-05,4.8361460358137265e-05,8.052896009758115e-05,0.0002407459105597809,5.1374317990848795e-05,0.9990062117576599,9.200643398799002e-05,0.0001472781877964735,0.0017167739570140839,0.00012988483649678528,0.0001078553032130003,1,0.9990062117576599
18,Si Pahit Lidah,72,"Dengan kedamaian serta kemakmuran negeri Tanjung Menang, kini menimbulkan kecemburuan sosial bagi negeri-negeri lain, utamanya kerajaan tetangga sendiri.",0,0,1,0,0,0,0,0,0,0,0,0,0.00018783197447191924,0.00010897004540311173,0.9537127017974854,7.81452254159376e-05,0.0004457267059478909,0.00010136812488781288,9.960780153051019e-05,0.00011744509538402781,0.0002446712169330567,0.0003585907688830048,0.00013367418432608247,9.816265810513869e-05,1,0.9537127017974854
19,Danau Singkarak dan Sungai Ombilin,15,"Lama-kelamaan, keadaan ini membuat mereka menjadi lebih peduli pada diri sendiri daripada kepada anaknya.",1,0,0,0,0,0,0,0,0,0,0,0,0.9897951483726501,8.075643563643098e-05,4.941924999002367e-05,7.298214040929452e-05,0.00021345197455957532,6.0465914430096745e-05,8.329460251843557e-05,9.270180453313515e-05,0.00016166028217412531,0.000289194198558107,0.00013420535833574831,0.0005889962776564062,1,0.9897951483726501
19,Danau Singkarak dan Sungai Ombilin,26,Ayam tersebut sangat setia kepada Indra.,0,0,0,0,1,0,0,0,0,0,0,0,0.00016527064144611359,7.044311496429145e-05,4.8061105189844966e-05,7.609319436596707e-05,0.9865624308586121,4.5128181227482855e-05,8.232866821344942e-05,9.07388748601079e-05,0.0001295817637583241,0.0002674866409506649,0.00014877747162245214,9.532860713079572e-05,1,0.9865624308586121
19,Danau Singkarak dan Sungai Ombilin,71,"Lebih baik aku pergi, karena ternyata mereka tidak menyayangiku,"""" isak Indra.",1,0,0,0,0,0,0,0,0,0,0,0,0.973881721496582,0.00011073845234932378,5.254688949207775e-05,7.254583033500239e-05,0.00019512155267875642,4.90804850414861e-05,8.361819345736876e-05,9.099291492020711e-05,9.864958701655269e-05,0.00030616397270932794,0.00012903306924272329,0.00010668329923646525,1,0.973881721496582
20,Malin Kundang,2,Mande Rubayah amat menyayangi dan memanjakan Malin Kundang.,1,0,0,0,0,0,0,0,0,0,0,0,0.9915956854820251,8.342703222297132e-05,5.292607966111973e-05,7.677233952563256e-05,0.00019283992878627032,4.533669198281132e-05,8.170018554665148e-05,9.639978816267103e-05,0.00015076510317157954,0.00028977819602005184,0.000145488214911893,0.00010121367813553661,1,0.9915956854820251
20,Malin Kundang,7,Mereka adalah ibu dan anak yang saling menyayangi.,1,0,0,0,0,0,0,0,0,0,0,0,0.9934984445571899,7.783109322190285e-05,6.654376193182543e-05,7.52095365896821e-05,0.0002588345087133348,4.483499287744053e-05,8.216138667194173e-05,9.165065421257168e-05,0.0001056562177836895,0.0002766372635960579,0.00014326587552204728,8.89415605342947e-05,1,0.9934984445571899
20,Malin Kundang,22,Ia selalu mendoakan anaknya agar selalu selamat dan cepat kembali.,0,0,0,0,0,0,0,0,1,0,0,0,0.00010606483556330204,7.353494584094733e-05,4.958399949828163e-05,7.710720092291012e-05,0.00019938586046919227,4.4311695091892034e-05,8.302189235109836e-05,9.172750287689269e-05,0.9961873888969421,0.0002901494735851884,0.0001483476662542671,9.171281271846965e-05,1,0.9961873888969421
21,Siamang Putih,32,"Puti harus ikhlas menerima semua ini,” Angku Rajo Kaciak berusaha menghibur Puti.",1,0,0,0,0,0,0,0,0,0,0,0,0.894336998462677,8.289571269415319e-05,5.2272800530772656e-05,7.47150115785189e-05,0.00022208642621990293,4.536947744782083e-05,0.00012842571595683694,9.26599241211079e-05,0.0005253194249235094,0.0002828893484547734,0.00014206157356966287,0.00010119003127329051,1,0.894336998462677
22,Bayo',143,"Dia sadar selama ini sering mengambil hak orang lain, seperti tanah.",0,0,0,0,0,0,1,0,0,0,0,0,0.00024547992506995797,8.847368007991463e-05,6.303876580204815e-05,7.48834281694144e-05,0.00021290684526320547,4.717607589554973e-05,0.9959756731987,9.440426219953224e-05,0.0002837921492755413,0.00029102747794240713,0.000135232403408736,0.0003331440675538033,1,0.9959756731987
24,Legenda Bukti Fafinesu,5,"Untungnya, nenek mereka masih hidup sehingga ada yang merawat Seko.",1,0,0,0,0,0,0,0,0,0,0,0,0.9751783609390259,7.079180795699358e-05,5.146556577528827e-05,7.358691800618544e-05,0.00019121731747873127,4.4592194171855226e-05,8.158270793501288e-05,8.961565617937595e-05,0.00010112387099070475,0.00027273697196505964,0.00015517164138145745,0.0001056065593729727,1,0.9751783609390259
24,Legenda Bukti Fafinesu,27,"Untuk itulah, Saku pun berusaha menghibur adiknya.",1,0,0,0,0,0,0,0,0,0,0,0,0.98802649974823,7.230679329950362e-05,4.705880201072432e-05,7.518415804952383e-05,0.00018419843399897218,4.330784940975718e-05,8.082993736024946e-05,8.921150583773851e-05,0.00010507406841497868,0.0002800261718221009,0.00014363204536493868,0.00010056466999230906,1,0.98802649974823
24,Legenda Bukti Fafinesu,75,"Setelah mereka selesai melepaskan kerinduan, sang Ayah mengajak istri dan ketiga anaknya untuk ke dasar jurang.",0,0,0,0,0,0,0,0,0,0,1,0,8.213326509576291e-05,7.790340896463022e-05,4.8518286348553374e-05,7.478266343241557e-05,0.00021647739049512893,6.048477371223271e-05,8.879765664460137e-05,9.1122645244468e-05,0.0001365686912322417,0.00028158616623841226,0.9291518926620483,9.660796058597043e-05,1,0.9291518926620483
27,Asal Usul Ikan Patin,3,"Walau hidup miskin, mereka senantiasa hidup rukun, damai dan bahagia.",0,0,1,0,0,0,0,0,0,0,0,0,0.0005716182058677077,7.992549217306077e-05,0.9959392547607422,7.581672252854332e-05,0.0020761252380907536,4.6039811422815546e-05,8.508987230015919e-05,9.559706086292863e-05,0.00013062584912404418,0.00032051271409727633,0.00013931635476183146,0.00010763513273559511,1,0.9959392547607422
27,Asal Usul Ikan Patin,4,Keduanya saling menyayangi.,1,0,0,0,0,0,0,0,0,0,0,0,0.9477531909942627,7.618038944201544e-05,5.390457226894796e-05,7.938504859339446e-05,0.00018164864741265774,4.486830948735587e-05,8.683709165779874e-05,9.307623258791864e-05,9.556770964991301e-05,0.0002796195913106203,0.00014005506818648428,9.293387847719714e-05,1,0.9477531909942627
27,Asal Usul Ikan Patin,35,Ikan itu menarik kailnya ke sana kemari hendak melepaskan diri.,0,0,0,0,0,0,0,0,0,0,1,0,7.000876939855516e-05,7.689293852308765e-05,4.825421638088301e-05,7.598087540827692e-05,0.00021986194769851863,4.552324389806017e-05,8.226965292124078e-05,9.043668251251802e-05,0.00010837832815013826,0.00028120281058363616,0.9300370812416077,9.831647912506014e-05,1,0.9300370812416077
27,Asal Usul Ikan Patin,54,Ia berusaha untuk menepis perasaan gugup itu dan meyakinkan dirinya bahwa bayi itu adalah titipan Tuhan yangdiamanatkan kepadanya untuk dirawat yang harus ia syukuri.,0,0,0,0,0,0,0,0,1,0,0,0,0.00010645008296705782,9.860003046924248e-05,5.1842052926076576e-05,8.294631697935984e-05,0.00022402257309295237,0.0001733605604385957,0.0002105256571667269,9.70265464275144e-05,0.9985439777374268,0.0002945951418951154,0.00013548821152653545,9.624035010347143e-05,1,0.9985439777374268
27,Asal Usul Ikan Patin,72,"Sejak itu, Labih merawat dan membesarkan Leniri dengan penuh kasih sayang dan perhatian yang melimpah.",1,0,0,0,0,0,0,0,0,0,0,0,0.9794285893440247,7.993692270247266e-05,5.2895702538080513e-05,7.405364885926247e-05,0.0006912426906637847,5.36349652975332e-05,8.573797094868496e-05,9.101477917283773e-05,0.00012822136341128498,0.00028637421200983226,0.0001414122962160036,0.00011110061313956976,1,0.9794285893440247
27,Asal Usul Ikan Patin,103,"Aku bersedia menikahkanmu dengan Leniri, tapi kamu harus memenuhi satu syarat,” kata kakek itu.",0,0,0,0,0,0,1,0,0,0,0,0,0.00020867107377853245,0.00011905376595677808,4.9005800974555314e-05,7.828283560229465e-05,0.0002001691609621048,5.1629951485665515e-05,0.9839492440223694,9.419537673238665e-05,0.00012896554835606366,0.0004156504583079368,0.0001276480033993721,0.00011477129010017961,1,0.9839492440223694
