storyID,story,sentenceID,sentence,kepedulian,menyakiti,keadilan,kecurangan,loyalitas,pengkhianatan,otoritas,pembangkangan,kesucian,kemerosotan,kebebasan,penindasan
7,Tuah Burung Merbak,183,Burung Merbuk kepunyaan anak tersebut segera ditangkapanya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,184,Dalam hati ia berkata sendiri.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,185,"""Kalau burung ini kujual sesudah kumasak tentu harganya lebih mahal daripada dijual hidup-hidup.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,186,Tiada berapa lama maka disembelihlah burung Merbuk kesayangan anaknya itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,187,Terus dipanggangnya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,188,Sesudah masak lalu panggang burung Merbuk itu diletakkannya di atas perapian.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,189,Setelah itu si Ahmad pun melakukan pekerjaan rumah lainnya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,190,"Dalam perjalanan pulang Ahmad berkata kepada adiknya, ""Abang meresa tidak enak perasaan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,191,"Apakah ada sesuatu yang akan terjadi di rumah dengan ibu kita,"" katanya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,192,"""Entahlah Bang,"" jawab si Muhammad.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,193,"""Akupun mempunyai perasaan yang sama seperti seolah-olah terjadi sesuatu di rumah kita, aku selalu teringat kepada burung Merbuk kita.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,194,"""Kalau begitu marilah kita cepat berjalan agar kita cepat sampai di rumah,"" kata abangnya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,195,"Tak lama, sampailah mereka di rumah.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,196,Dilihatnya ibunya sedang mencuci piring di perigi.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,197,Lalu kedua anak-anak itu menjumpai ibunya sambil bertanya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,198,"""Bu, di mana ibu simpan burung kami?",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,199,Ahmad dan Muhammad akan bermain-main dengannya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,200,"Setelah hari tak jumpa, rasanya sudah macam setahun.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,201,"Ibunya segera menoleh dan dengan wajah yang dibuat-buat sedih, ia berkata.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,202,"""Anak-anakku, memang nasib tak dapat diraih, malang tak dapat ditolak.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,203,Kau dan adikmu tak dapat bermain lebih lama lagi dengan burungmu itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,204,"Sewaktu ibu tadi pergi keluar, ibu lihat burung kesayanganmu sedang bermain, dan sewaktu itu masuk lagi ibu lihat burung itu sudah digigit kucing.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,205,lalu ibu kejar kucing itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,206,"Dijatuhkannya burung itu, tetapi sudah hampir mati.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,207,"Daripada terbuang, ibu potong dan sudah ibu panggang.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,208,"Mendengar penjelasan ibunya, kedua putera Pak Ahmad hampir saja jatuh pingsan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,209,Mereka tidak dapat menahan tangis.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,210,Hari yang begitu cerah berubah jadi kelabu bagi mereka.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,211,Ibunya segera membujuk dan menyuruh puteranya bertukar pakaian.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,212,Ahmad dan Muhammad segera masuk ke kamar bertukar pakaian.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,213,Sementara itu ibunya meneruskan pekerjaannya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,214,"Sewaktu mereka bertukar pakaian, tiba-tiba timbul niat hati Ahmad dan Muhammad untuk melihat panggang burung Merbuk tadi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,215,Keduanya terus pergi ke dapur.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,216,"Setelah terlihat oleh mereka, maka berkatalah si Ahmad kepada adiknya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,217,"""Lebih baik kita makan saja panggang burung ini.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,218,Ingin sekali aku melihatnya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,219,"""Maka ketika itu juga oleh si Ahmad diambilnya kepala burung itu lalu dimakannya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,220,"Sedangkan si Muhammad mengambil hatinya, lalu dimakannya juga.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,221,"Setelah mereka memakan burung itu, keduanyapun pergi bermain-main di halaman rumah.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,222,"Tiada berapa lama, dari dalam rumah terdengar suara ibunya memanggil kedua anaknya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,223,"Si Ahmad dan MUhammad pun berlari masuk ke dalam rumah, sambil mendekati ibunya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,224,"""Ada apa bu....?""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,225,tanya mereka berdua.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,226,"""Siapa yang memakan kepala dan hati burng yang ibu panggang tadi?""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,227,tanya ibunya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,228,"""Kami bu,"" jawab ai Ahmad dan Muhammad.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,229,"""Saya memakan kepala dan adik memakan hatinya,"" kata Ahmad menjelaskan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,230,"""Kenapa kalian memakan kepala dan hatinya, tidak memakan dagingnya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,231,"Kepala dan hatinya patut dimakan oleh ayahmu,"" sambil berkata demikian ibunya menjewer telinga keduanya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,232,Diiringi dengan umpatan-umpatan karena marahnya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,233,"""Percuma ayah dan ibu membanting tulang di sawah untuk memberi makan kalian,"" kata ibunya.",1,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,234,"Karena dimarahi oleh ibunya, dan dijewer telinganya, maka keduanya menangis.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,235,Ibunya pun pergi meninggalkan mereka.,0,0,0,0,0,1,0,0,0,0,0,0
7,Tuah Burung Merbak,236,"Sejurus kemudian, pulanglah Pak Ahmad dari swah.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,237,Dilihatnya kedua anak-anaknya duduk termenung di beranda depan.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,238,Pak Ahmad terus masuk ke dalam rumah dan menemui isterinya yang sedang melipat-lipat kain cucian.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,239,Pak Ahmad segera bertanya .,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,240,"""Bu.....kenapa anak-anak kita itu....?",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,241,"Kelihatannya murung,"" katanya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,242,Ibu Ahmad lalu menceritakan apa yang telah terjadi.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,243,Mendengar cerita isterinya timbul pula marah Pak Ahmad.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,244,Kemudian Pak Ahmad memanggil kedua puteranya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,245,"dengan marah yang meluap-luap tanpa usul periksa lagi, langsung bPak Ahmad mengusir kedua anaknya itu.",0,1,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,246,Si Ahmad dan Muhammad menangis dan bersujud di kaki ayahnya memohon ampun.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,247,"Namun Pak Ahmad tetap pada keputusannya, mengusir mereka pergi dari rumah ini.",0,1,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,248,"Oleh karena ayahnya tidak dapat mengampunkan mereka, maka pada tengah malam si Ahmad dan Mjuhammad dengan diam-diam meninggalkan rumah.",0,0,0,0,0,1,0,0,0,0,0,0
7,Tuah Burung Merbak,249,"Mereka tidak membawa apa-apa, selain pakaian saja.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,250,Keduanya berjalan menurutkan langkah.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,251,Mereka baru berhenti ketika sudah merasa lelah.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,252,"Setelah lelahnya hilang, mereka kembali meneruskan perjalanannya lagi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,253,Begiru sehari hari.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,254,"Mereka memakan-makanan yang terdapat di dalam hutan seperti umbi-umbian, pucuk daun kayu.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,255,"Begitulah kedua abang beradik itu terlunta-lunta di dalam hutan, sehingga tak terasa oleh mereka, bahwa mereka telah berbulan-bulan lamanya di dalam hutan itu.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,256,"Pada suau hari menjelang senja, keduanya berhenti di buah pohon kayu yang rimbun.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,257,"Mereka sangat lelah, haus dan lapar.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,258,Berkatalah si Ahmad kepada adiknya Muhammad.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,259,"""Malam ini kita bermalam saja disini, besok sesudah matahari terbit kita berjalan lagi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,260,"Oleh karena di sini banyak jejak-jejak binatang buas, ada baiknya kau tidur di atas pohon ini.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,261,"Ikatkan badanmu ke pohon itu, supaya jangan jatuh,"" kata Ahmad kepada adiknya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,262,"""Aku, biarlah tidur di bawah pohon ini sambil berjaga-jaga.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,263,Si Muhammad tidak membantah.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,264,Ia pun terus memanjat pohon itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,265,Diikatkannya badannya ke batang pohon.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,266,"Karena letihnya, ia pun tertidur neyenyaknya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,267,Demikian juga si Ahmad ia pun segera tertidur.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,268,Kita tinggalkan dahulu si Ahmad dan Muhammad yang tidur dengan nyenyaknya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,269,Kita beralih kepada sebuah Negeri.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,270,Negri ini diperintah oleh seorang raja yang sudah tua.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,271,"Raja itu tidak mempunyai anak laki-laki, Raja hanya mempunyai dua orang anak perempuan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,272,"Menurut adat, anak perempuan tidak dapat menggantikan kedudukan ayahnya.",0,0,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,273,"Oleh sebab itu Raja berpendapat, harus segera dicari penggantinya mengingat usia Raja yang sudah amat tua.",0,0,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,274,"Pada suatu hari, berkatalah Raja kepada Perdana Menteri.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,275,"""Wahai, Perdana Menteri.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,276,Beta sudah tua dan selalu sakit-sakitan.Pengganti beta belum ada.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,277,Menurut adat di kerajaan ini anak peremuan tidak boleh menjadi raja.,0,0,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,278,"Oleh sebab itu, beta berharap agar dipukul tabuh larangan.",0,1,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,279,"Himpunlah rakyat sekalian beta ingin menyampaikan sesuatu kepada mereka,"" sabda Baginda Raja.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,280,"Tanpa usul periksa lagi, Perdana Menteri pun memukul tabuh larangan.",0,1,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,281,"Tiada berapa lama, maka berdatanglah rakyat negeri itu ke istana raja.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,282,Raja melihat rakyatnya telah berkumpul.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,283,Rajapun berkata.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,284,"""Wahai, rakyat beta sekalian, beta sudah tua, selalu sakit-sakitan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,285,Beta tidak mempunyai anak laki-laki yang dapat menggantikan beta.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,286,"Pada hari ini beta bermaksud melepas Gajah Putih, untuk mencari pengganti beta,"" katanya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,287,Beta minta agar Perdana Menteri dan dua orang pembantu pergi mengikuti gajah putih.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,288,"Siapa saja yang disembah oleh gajah putih nanti, maka orang itulah yang akan menggantikan beta menjadi Raja di negeri ini.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,289,"Segeralah orang itu bawa kemari.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,290,"Setelah raja selesai memberikan amanatnya, Perdana Menteri bersiap- siap untuk pergi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,291,"Makanan dan minuman dipersiapkan, lalu Perdana Menteri meminta izin kepada raja.",0,0,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,292,Berangkatlah Perdana Menteri bersama dua orang pembantunya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,293,Mereka mengikuti gajah putih dari belakang.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,294,"Masuk hutan keluar hutan, begitulah pekerjaan mereka.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,295,"Apabila lelah, mereka beristirahat sebentar.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,296,Setelah lelah hilang mereka meneruskan perjalanan lagi.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,297,"Dengan tak terasa, rupanya mereka sudah lama sekali berjalan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,298,"Pada tengah malam, sampailah gajah putih di tengah-tengah hutan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,299,"Begitu ia sampai di bawah sebatang pohon, gajah putih merebahkan diri bersujud.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,300,Perdana Menteri berlari mendekatu gajah putih.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,301,Terlihat oleh datuk Perdana Menteri seorang pemuda sedang tertidur dibawah pohon kayu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,302,"Tak ayal lagi, terus diangkatnya pemuda yang tertidur tadi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,303,"Dinaikkannya keatas punggung gajah, gajah pun dituntunnya menuju pulang, sedankan pemuda itu masih tetap tertidur dengan nyenyaknya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,304,"Tiada berapa lama berselang, sampailah Perdana Menteri di pinggiran negeri.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,305,"Melihat gajah putih sudah pulang, maka rakyatpun berduyun-duyun datang ke istana.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,306,Raja pun turun dari istana menyongsong kedatangan gajah putih.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,307,Di pintu gerbang gajah putih merebahkan diri.Dan raja pun menurunkan pemuda yang masih tertidur itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,308,"Ketika pemuda itu menjejak-jejak tanah, iapun tersentak.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,309,"Ia terkejut dan tercengang, tetapi ia tidak berkata sepatah pun.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,310,Ia menurut saja.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,311,"Raja membawa pemuda itu ke istana, pakaiannya segera diganti.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,312,Kini pemuda itu terlihat gagah lagi tampan.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,313,"Semua orang yang melihatnya terpesona, terlebih-lebih anak dara.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,314,Mereka menuju kegagahan anak muda itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,315,Pemuda tersebut segera dituntun raja masuk ke dalam balai sidang.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,316,Semua orang telah berkumpul untuk mendengar titah raja.,0,0,0,0,0,0,1,0,0,0,0,0
7,Tuah Burung Merbak,317,Pemuda itu didudukkan oleh raja di sebelah kananya.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,318,"Dan disebelah kiri raja, duduk permaisuri.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,319,"Raja mengumumkan, bahwa sejak hari itu, orang muda yang duduk bersamanya akan ditunjuk sebagai pengganti raja.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,320,"Selesai raja mengumumkan penggantinya, raja pun meninggalkan balai sidang.",0,0,0,0,0,1,0,0,0,0,0,0
7,Tuah Burung Merbak,321,"Sejak itu pemuda tersebut tinggal bersama keluarga raja Pemuda kita itu tiada lain, ialah si Ahmad.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,322,Ia ditemani oleh gajah putih ketika ia sedang nyenyak di bawah sebatang pohon kayu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,323,"Sedangkan adiknya si Muhammad, tidur diatas pohon kayu itu juga.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,324,Ketika hari sudah siang terbangunlah si Muhammad.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,325,"Ia memanggil-manggil abangnya, tetapi tiada mendapat sahutan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,326,"Ia kembali memanggil, namun tiada juga mendapat sahutan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,327,"Si Muhammad pun turun ke bawah, dilihatnya di sekitar pohon kayu itu banyak sekali jejak binatang.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,328,"Ia menduga bahwa abangnya telah dimakan binatang buas, ia pun menangis; meratapi nasib abangnya dan meratapi nasibnya sendiri yang kini sudah hidup sebatang kara ditengah-tengah hutan pula.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,329,"Kaena dukanya, ia pun berjalan menurut kan kaki tanpa tujuan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,330,Ia terlunta-lunta seorang diri didalam hutan yang lebat itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,331,"Karena lelahnya, ia pun berhenti di bawah sebatang pohon, sambil memakan tumbuh-tumbuhan hutan.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,332,"Ketika ia asyik dengan lamunannya, terdengar olehnya ada suara burung yang sedang berkelahi diatas pohon itu.",0,1,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,333,Ia pun mengalihkan pandangannya ke atas pohon itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,334,"Dilihatnya dua ekor burung rajawali sedang memperebutkan sebuah ranting kayu, keduanya saling cakar mencakar.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,335,Akhirnya ranting kayu yang diperebutkan tadi jatuh ke bawah dekat si Muhammad duduk.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,336,"Setelah ranting itu jatuh, maka kedua burung rajwali berhenti berkelahi.",0,1,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,337,Masing-masing hinggap ke dahan kayu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,338,Salah seekor berkata.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,339,"""Nah, sekarang ranting itu telah jatuh.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,340,Jatuhnya kedekat seorang manusia pula.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,341,"Kalau tadi engkau tidak berkeras ingin merebutnya dari aku, tentu ranting masih berada padaku,"" katanya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,342,"Rajawali yang satu lagi berkata, ""Sebenarnya apa gunanya ranting itu bagimu.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,343,"Kalau engkau menginginkan ranting, 'kan masih banyak lagi ranting di sini.""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,344,Dijawab oleh rajawali yang penasaran itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,345,"""Itulah, mana engkau tahu bahwa ranting yang jatuh itu tidak sama dengan ranting-ranting yang lain.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,346,"Ranting yang satu itu, ranting bertuah, ranting keramat.",0,0,0,0,0,0,0,0,1,0,0,0
7,Tuah Burung Merbak,347,Ia dapat memberi kita apa saja.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,348,"Disamping itu, ia dapat pula mengantarkan kita ke tempat yang jauh dengan sekejap mata,"" Setelah burung rajawali itu mengucapkan kekesalan hatinya, maka iapun terbang meninggalkan kawannya.",0,0,0,0,0,1,0,0,0,0,0,0
7,Tuah Burung Merbak,349,Kawannya pun tiada berapa lama terbang pula.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,350,Kedua ekor burung rajawali itu telah meninggalkan pohon kayu itu.,0,0,0,0,0,1,0,0,0,0,0,0
7,Tuah Burung Merbak,351,"Si Muhammad yang dari tadi mendengarkan percakapan kedua burung rajawali itu, menajdi tertarik hatinya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,352,"""Benarkah apa yang dikatakan burung rajawali itu?""",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,353,Maka ia pun mengambil ranting itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,354,"Sungguh tidak diduga oleh si Muhammad, dengan seketika telah terhidang makanan yang lezat-lezat.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,355,"Karena perutnya sudah lapar, maka si Muhammad menyantap makanan tadi.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,356,"Setelah ia merasa kenyang, maka terkenang pula ia kepada abangnya.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,357,Dijampi lagi ranting kayu itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,358,"""Wahai ranting kayu yang bertuah lagi keramat, kau antarkanlah aku kepada abangku.",0,0,0,0,0,0,0,0,1,0,0,0
7,Tuah Burung Merbak,359,Aku tidak tahu dimana ia berada.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,360,"Entahkan mati, entahkan hidup.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,361,"Aku minta engkau dapat menolong aku berjumpa kembali dengan abangku,"" ujarnya.",1,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,362,Dengar takdir.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,363,"Yang Maha Kuasa, si Muhammad dengan tiba-tiba sudah dalam sebuah taman bunga.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,364,"Taman bunga ini sangat indahnya, ditanami dengan bunga-bunga beranaeka warna.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,365,Ketika si Muhammad sampai di dalam taman.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,366,Puteri Bungsu sedang bermain-main di taman itu.,0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,367,"Melihat kedatangan si Muhamma di taman itu, maka menjeritlah puteri Bungsu.",0,0,0,0,0,0,0,0,0,0,0,0
7,Tuah Burung Merbak,368,"Mendengar jeritan Puteri Bungsu, berdatangang para pengawal istana Si Muhammad ditangkap, lalu dimasukkan ke dalam penjara bersama ranting kayunya.",0,0,0,0,0,0,0,0,0,0,0,0
